Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.814697265625e-06
Data:,0
Data:,3.814697265625e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,3.814697265625e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,7.152557373046875e-07
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,4.291534423828125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,7.152557373046875e-07
Data:,0
Data:,0
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,0
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,9.5367431640625e-07
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,4.0531158447265625e-06
Data:,0
Data:,0
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,1.6689300537109375e-06
Data:,0
Data:,1.1920928955078125e-06
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.5762786865234375e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,4.0531158447265625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.337860107421875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.0994415283203125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,3.814697265625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.6226043701171875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.86102294921875e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.1457672119140625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,2.384185791015625e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,1.9073486328125e-06
Data:,0
Data:,1.430511474609375e-06
Data:,0
Data:,2.86102294921875e-06
Data:,0
